258,1.5,2.3,6.8,45.76746622,5.55,0,0,0,0,0,0
259,1.5,2.3,6.9,43.17308607,5.3,0,0,0,0,0,0
260,1.5,2.3,7.0,40.76780042,5.13,0,0,0,0,0,0
261,1.5,2.3,7.1,38.67287973,5.03,0,0,0,0,0,0
262,1.5,2.3,7.2,37.03529535,4.99,0,0,0,0,0,0
263,1.5,2.3,7.3,36.01059182,5.03,0,0,0,0,0,0
264,1.5,2.3,7.4,35.73069087,5.15,0,0,0,0,0,0
265,1.5,2.3,7.5,36.26520416,5.36,0,0,0,0,0,0
266,1.5,2.3,7.6,37.59555792,5.68,0,0,0,0,0,0
267,1.5,2.3,7.7,39.61758118,6.28,0,0,0,0,0,0
268,1.5,2.3,7.8,42.16896504,7.12,0,0,0,0,0,0
269,1.5,2.3,7.9,45.06367348,8.1,0,0,0,0,0,0
270,1.5,2.3,8.0,48.11861472,9.24,0,0,0,0,0,0
271,1.5,2.3,8.1,51.16882535,10.58,0,0,0,0,0,0
272,1.5,2.3,8.2,54.07414113,12.19,0,0,0,0,0,0
273,1.5,2.3,8.3,56.72134461,14.19,0,0,0,0,0,0
274,1.5,2.3,8.4,59.02441038,16.81,0,0,0,0,0,0
275,1.5,2.3,8.5,60.92401737,20.54,0,0,0,0,0,0
276,1.5,2.3,8.6,62.38659445,26.63,0,0,0,0,0,0
277,1.5,2.3,8.7,63.40273853,30.42,0,0,0,0,0,0
278,1.5,2.3,8.8,63.98471603,22.95,0,0,0,0,0,0
279,1.5,2.3,8.9,64.16281678,18.35,0,0,0,0,0,0
280,1.5,2.3,9.0,63.98051707,15.34,0,0,0,0,0,0
281,1.5,2.3,9.1,63.48868961,13.13,0,0,0,0,0,0
282,1.5,2.3,9.2,62.73942438,11.47,0,0,0,0,0,0
283,1.5,2.3,9.3,61.78031084,10.29,0,0,0,0,0,0
284,1.5,2.3,9.4,60.65017304,9.34,0,0,0,0,0,0
285,1.5,2.3,9.5,59.37714584,8.58,0,0,0,0,0,0
286,1.5,2.3,9.6,57.97960806,7.95,0,0,0,0,0,0
287,1.5,2.3,9.7,56.4699285,7.44,0,0,0,0,0,0
288,1.5,2.3,9.8,54.86040145,7.03,0,0,0,0,0,0
