207,1.9,5.6,14.4,47.38414897,8.61,0,0,0,0,0,0
208,1.9,5.6,14.5,47.70709645,8.71,0,0,0,0,0,0
209,1.9,5.6,14.6,47.974707,8.64,0,0,0,0,0,0
210,1.9,5.6,14.7,48.19685125,8.4,0,0,0,0,0,0
211,1.9,5.6,14.8,48.3986687,8.03,0,0,0,0,0,0
212,1.9,5.6,14.9,48.61443641,7.94,0,0,0,0,0,0
213,1.9,5.6,15.0,48.8799731,8.81,0,0,0,0,0,0
214,1.9,5.6,15.1,49.22462388,9.9,0,0,0,0,0,0
215,1.9,5.6,15.2,49.66418397,11.24,0,0,0,0,0,0
216,1.9,5.6,15.3,50.19617791,12.92,0,0,0,0,0,0
217,1.9,5.6,15.4,50.79853325,15.02,0,0,0,0,0,0
218,1.9,5.6,15.5,51.43192601,17.72,0,0,0,0,0,0
219,1.9,5.6,15.6,52.04521508,21.07,0,0,0,0,0,0
220,1.9,5.6,15.7,52.58277096,23.73,0,0,0,0,0,0
221,1.9,5.6,15.8,52.99231495,22.34,0,0,0,0,0,0
222,1.9,5.6,15.9,53.23205728,19.16,0,0,0,0,0,0
223,1.9,5.6,16.0,53.2762648,16.48,0,0,0,0,0,0
224,1.9,5.6,16.1,53.11872771,14.42,0,0,0,0,0,0
225,1.9,5.6,16.2,52.77385068,12.8,0,0,0,0,0,0
226,1.9,5.6,16.3,52.27527277,11.51,0,0,0,0,0,0
227,1.9,5.6,16.4,51.67207897,10.46,0,0,0,0,0,0
228,1.9,5.6,16.5,51.02287326,9.59,0,0,0,0,0,0
229,1.9,5.6,16.6,50.38828876,8.86,0,0,0,0,0,0
230,1.9,5.6,16.7,49.82290468,8.26,0,0,0,0,0,0
231,1.9,5.6,16.8,49.3679082,7.76,0,0,0,0,0,0
232,1.9,5.6,16.9,49.04596934,7.35,0,0,0,0,0,0
233,1.9,5.6,17.0,48.85948226,7.02,0,0,0,0,0,0
234,1.9,5.6,17.1,48.79255311,7.28,0,0,0,0,0,0
235,1.9,5.7,5.5,60.5125065,19.82,0,0,0,0,0,0
236,1.9,5.7,5.6,60.70373307,26.37,0,0,0,0,0,0
237,1.9,5.7,5.7,60.80663705,41.07,0,0,0,0,0,0
238,1.9,5.7,5.8,60.84481676,24.45,0,0,0,0,0,0
239,1.9,5.7,5.9,60.819507,18.98,0,0,0,0,0,0
240,1.9,5.7,6.0,60.70989365,15.68,0,0,0,0,0,0
241,1.9,5.7,6.1,60.47678567,13.33,0,0,0,0,0,0
242,1.9,5.7,6.2,60.06891498,11.5,0,0,0,0,0,0
243,1.9,5.7,6.3,59.43076704,10.02,0,0,0,0,0,0
244,1.9,5.7,6.4,58.51081912,8.78,0,0,0,0,0,0
245,1.9,5.7,6.5,57.2693028,7.73,0,0,0,0,0,0
246,1.9,5.7,6.6,55.68495548,6.81,0,0,0,0,0,0
247,1.9,5.7,6.7,53.76054232,6.34,0,0,0,0,0,0
248,1.9,5.7,6.8,51.5271259,6.04,0,0,0,0,0,0
249,1.9,5.7,6.9,49.04708694,5.65,0,0,0,0,0,0
250,1.9,5.7,7.0,46.4156983,5.2,0,0,0,0,0,0
251,1.9,5.7,7.1,43.76053107,4.72,0,0,0,0,0,0
252,1.9,5.7,7.2,41.23703542,4.23,0,0,0,0,0,0
253,1.9,5.7,7.3,39.01748286,4.05,0,0,0,0,0,0
254,1.9,5.7,7.4,37.27017408,4.37,0,0,0,0,0,0
255,1.9,5.7,7.5,36.12881077,4.74,0,0,0,0,0,0
256,1.9,5.7,7.6,35.65980954,5.13,0,0,0,0,0,0
257,1.9,5.7,7.7,35.84339182,5.55,0,0,0,0,0,0
258,1.9,5.7,7.8,36.58146332,5.97,0,0,0,0,0,0
259,1.9,5.7,7.9,37.72931293,6.35,0,0,0,0,0,0
260,1.9,5.7,8.0,39.134328,6.67,0,0,0,0,0,0
261,1.9,5.7,8.1,40.66598262,6.86,0,0,0,0,0,0
262,1.9,5.7,8.2,42.23134741,7.05,0,0,0,0,0,0
263,1.9,5.7,8.3,43.77795847,7.22,0,0,0,0,0,0
264,1.9,5.7,8.4,45.28804688,7.15,0,0,0,0,0,0
265,1.9,5.7,8.5,46.76758046,7.94,0,0,0,0,0,0
266,1.9,5.7,8.6,48.23282224,9.28,0,0,0,0,0,0
267,1.9,5.7,8.7,49.69688303,11.03,0,0,0,0,0,0
268,1.9,5.7,8.8,51.15869749,13.22,0,0,0,0,0,0
269,1.9,5.7,8.9,52.59643429,16.11,0,0,0,0,0,0
270,1.9,5.7,9.0,53.96634083,20.35,0,0,0,0,0,0
271,1.9,5.7,9.1,55.206694,28.46,0,0,0,0,0,0
272,1.9,5.7,9.2,56.24542289,33.48,0,0,0,0,0,0
273,1.9,5.7,9.3,57.00948004,22.54,0,0,0,0,0,0
274,1.9,5.7,9.4,57.43418564,17.94,0,0,0,0,0,0
275,1.9,5.7,9.5,57.47129062,15.06,0,0,0,0,0,0
276,1.9,5.7,9.6,57.09509156,13.0,0,0,0,0,0,0
277,1.9,5.7,9.7,56.30638701,11.4,0,0,0,0,0,0
278,1.9,5.7,9.8,55.13432286,10.13,0,0,0,0,0,0
279,1.9,5.7,9.9,53.6362431,9.07,0,0,0,0,0,0
280,1.9,5.7,10.0,51.89557289,8.18,0,0,0,0,0,0
281,1.9,5.7,10.1,50.01755752,7.43,0,0,0,0,0,0
282,1.9,5.7,10.2,48.12244484,6.79,0,0,0,0,0,0
283,1.9,5.7,10.3,46.33561265,6.24,0,0,0,0,0,0
284,1.9,5.7,10.4,44.77452891,5.77,0,0,0,0,0,0
285,1.9,5.7,10.5,43.53362445,5.38,0,0,0,0,0,0
286,1.9,5.7,10.6,42.67004759,5.07,0,0,0,0,0,0
287,1.9,5.7,10.7,42.19477596,5.25,0,0,0,0,0,0
288,1.9,5.7,10.8,42.07298702,5.59,0,0,0,0,0,0
289,1.9,5.7,10.9,42.23437461,5.95,0,0,0,0,0,0
290,1.9,5.7,11.0,42.59011813,6.3,0,0,0,0,0,0
291,1.9,5.7,11.1,43.05123421,6.74,0,0,0,0,0,0
292,1.9,5.7,11.2,43.54390583,7.1,0,0,0,0,0,0
293,1.9,5.7,11.3,44.01961711,7.31,0,0,0,0,0,0
294,1.9,5.7,11.4,44.4597446,7.35,0,0,0,0,0,0
295,1.9,5.7,11.5,44.8750331,7.21,0,0,0,0,0,0
296,1.9,5.7,11.6,45.30046552,6.89,0,0,0,0,0,0
297,1.9,5.7,11.7,45.78605703,7.55,0,0,0,0,0,0
298,1.9,5.7,11.8,46.38451765,8.54,0,0,0,0,0,0
299,1.9,5.7,11.9,47.13760498,9.84,0,0,0,0,0,0
300,1.9,5.7,12.0,48.06391289,11.47,0,0,0,0,0,0
301,1.9,5.7,12.1,49.15107161,13.54,0,0,0,0,0,0
302,1.9,5.7,12.2,50.35435569,16.3,0,0,0,0,0,0
303,1.9,5.7,12.3,51.60180018,20.34,0,0,0,0,0,0
304,1.9,5.7,12.4,52.80409841,27.84,0,0,0,0,0,0
305,1.9,5.7,12.5,53.86667496,35.45,0,0,0,0,0,0
306,1.9,5.7,12.6,54.70152679,23.39,0,0,0,0,0,0
307,1.9,5.7,12.7,55.23721883,18.59,0,0,0,0,0,0
308,1.9,5.7,12.8,55.42624835,15.65,0,0,0,0,0,0
309,1.9,5.7,12.9,55.24956337,13.56,0,0,0,0,0,0
310,1.9,5.7,13.0,54.71830362,11.97,0,0,0,0,0,0
311,1.9,5.7,13.1,53.87291419,10.71,0,0,0,0,0,0
312,1.9,5.7,13.2,52.77975901,9.69,0,0,0,0,0,0
313,1.9,5.7,13.3,51.52531646,8.84,0,0,0,0,0,0
314,1.9,5.7,13.4,50.20806312,8.13,0,0,0,0,0,0
315,1.9,5.7,13.5,48.9283562,7.53,0,0,0,0,0,0
316,1.9,5.7,13.6,47.77711276,7.03,0,0,0,0,0,0
317,1.9,5.7,13.7,46.8248224,6.62,0,0,0,0,0,0
318,1.9,5.7,13.8,46.11310738,6.28,0,0,0,0,0,0
319,1.9,5.7,13.9,45.65109042,6.02,0,0,0,0,0,0
320,1.9,5.7,14.0,45.41782382,6.27,0,0,0,0,0,0
321,1.9,5.7,14.1,45.37022663,6.59,0,0,0,0,0,0
322,1.9,5.7,14.2,45.45430805,6.88,0,0,0,0,0,0
